0.724246025,6.640318394,5.858611584,-0.030237829,-0.100792766,-0.216246292,159.321106,37.5675354,358.1641541,1427182366454.00
0.527322948,6.572083473,5.222950935,-0.01282817,0.019242255,-0.246484131,159.2290039,37.60134888,358.2948914,1427182366464.00
0.386663586,6.605003834,4.811747074,-0.003665192,0.091629788,-0.247400418,159.1206818,37.61183929,358.4467163,1427182366474.00
0.374692559,6.667253017,4.625597477,0.003359759,0.091018923,-0.235488549,159.7027283,37.61304855,358.6207886,1427182366484.00
0.456095427,6.740276337,4.60764122,0.028099801,0.018631389,-0.221133217,159.6303406,37.59421539,358.719696,1427182366494.00
0.532111347,6.829460144,4.604049683,0.08857546,-0.107206851,-0.215330005,159.5910797,37.53487396,358.7698059,1427182366504.00
0.664390981,6.87554884,4.496909142,0.157603234,-0.245567828,-0.226325572,160.1555481,37.43667984,358.7532349,1427182366515.00
0.63326633,6.816890717,4.41610527,0.218995184,-0.341168225,-0.270918727,160.1682434,37.28840637,358.724884,1427182366524.00
0.536899745,6.673238754,4.334103584,0.244346097,-0.377209276,-0.348498613,160.1560364,37.14223862,358.7310181,1427182366534.00
0.366911411,6.432621479,4.131195068,0.231517926,-0.354607284,-0.434630632,160.7632294,36.9680748,358.8313293,1427182366544.00
0.093373865,6.214748859,3.775655985,0.21197024,-0.272445887,-0.510683358,160.7956238,36.85897827,358.9607849,1427182366555.00
-0.245405674,5.98550415,3.454833031,0.196698606,-0.160657555,-0.571769893,160.5794678,36.72455597,359.247406,1427182366564.00
-0.560841739,5.73112011,3.286041737,0.177761793,-0.070554934,-0.602313161,160.9831238,36.61433792,359.5716553,1427182366574.00
-0.800261915,5.562927723,3.269282341,0.167377084,-0.035735618,-0.598342478,160.7029724,36.50594711,359.9490967,1427182366584.00
-0.952892303,5.434837818,3.293224335,0.169820532,-0.050396383,-0.554665625,160.4631653,36.40733337,0.272263676,1427182366594.00
-0.92895025,5.417479992,3.327341795,0.181732416,-0.082161374,-0.476169467,160.9652863,36.29227448,0.568474948,1427182366605.00
-0.808641613,5.5312047,3.293823004,0.206472456,-0.117286131,-0.388510287,160.8241577,36.17858124,0.754594803,1427182366614.00
-0.574608386,5.736507416,3.105878115,0.215635434,-0.141415298,-0.294742495,161.2888184,36.03355789,0.888352394,1427182366624.00
-0.380678058,5.960963726,2.950255156,0.216246292,-0.134084925,-0.253814518,161.2134705,35.89120483,0.981216848,1427182366634.00
-0.310049117,6.183624268,2.832939148,0.18875736,-0.120645888,-0.204028994,161.7355804,35.74443054,1.055781841,1427182366644.00
-0.365115762,6.345232964,2.793434858,0.135917515,-0.091629788,-0.189979091,161.6707153,35.62551117,1.135927677,1427182366654.00
-0.636259079,6.591237068,2.992752075,0.079412483,-0.069944069,-0.181121543,161.5942993,35.5379715,1.234476686,1427182366664.00
-0.745793819,6.723516941,3.268085241,0.024740042,-0.05009095,-0.166766211,162.4425049,35.48593521,1.333266377,1427182366674.00
-0.810437262,6.847416878,3.542819977,-0.030237829,-0.04642576,-0.140499011,162.3712006,35.47240067,1.43144381,1427182366684.00
-0.840364814,6.970718384,4.031835556,-0.067500606,-0.061086524,-0.10445796,162.3218536,35.48875427,1.501387477,1427182366694.00
-0.832583666,7.129333973,4.579509258,-0.097127572,-0.078801617,-0.062613688,162.9642181,35.54459763,1.54200232,1427182366704.00
-0.767341673,7.339425087,4.999691486,-0.133168623,-0.097127572,-0.013439035,162.9652557,35.62156296,1.546090007,1427182366715.00
-0.663792431,7.667430878,5.266046524,-0.157297805,-0.102014497,0.049480084,163.1121216,35.74769974,1.483505368,1427182366724.00
-0.44592008,8.043320656,5.58088398,-0.141109869,-0.089797191,0.116675265,163.8039246,35.81028748,1.421129465,1427182366735.00
-0.08259996,8.368333817,5.883152008,-0.108123146,-0.066278882,0.178067222,163.9182587,35.88695526,1.26921308,1427182366744.00
0.278924495,8.632892609,6.035183907,-0.054977871,-0.056505036,0.222049519,164.0546265,35.92374802,1.084341288,1427182366754.00
0.531512797,8.832210541,5.969343185,0.024129177,-0.07849618,0.238237441,164.281189,35.90932083,0.772405088,1427182366764.00
0.649427235,9.066842079,6.036381245,0.103847094,-0.122478485,0.222354949,165.0016022,35.86185455,0.609625518,1427182366775.00
0.785298169,9.37748909,6.417657852,0.155770645,-0.159741268,0.199752942,165.3290863,35.76593399,0.328876227,1427182366784.00
0.860116959,9.645640373,6.904877663,0.186619326,-0.234266818,0.180205241,165.5199738,35.68382645,0.060872708,1427182366794.00

