5.171475887,-13.15733528,0.18674773,0.460791558,0.117073677,0.326985538,170.5425873,357.9005127,185.5975952,1425640250209.00
5.57549715,-12.86344719,-0.229843363,0.305326372,0.261543304,0.197787538,169.6990051,358.0722961,187.7840881,1425640250218.00
5.160701752,-12.5013237,-1.59812963,0.231106251,0.314077735,0.039878875,169.4958038,357.4669189,189.5688782,1425640250228.00
3.983951569,-12.29781723,-3.177704096,0.221332401,0.320797235,-0.102758169,168.7950287,356.2313843,190.5917664,1425640250239.00
2.652775526,-12.18588829,-3.909731388,0.225608438,0.308579952,-0.233177885,169.0704498,354.7616577,190.8709717,1425640250248.00
1.405396342,-12.45284176,-3.485957623,0.062507436,0.257267267,-0.376425803,170.2812042,352.3027954,190.1989441,1425640250274.00
1.558026791,-12.67490387,-3.037643433,-0.245979518,0.207481742,-0.320531607,170.9418488,351.5171204,189.9009552,1425640250278.00
1.653196216,-12.76408768,-2.704849482,-0.619523644,0.125014931,-0.227680102,171.1376648,350.9483643,189.5772247,1425640250288.00
2.220622063,-12.60846424,-1.238400817,-0.989707947,-0.07504344,-0.147962198,171.1307678,351.0009155,189.6046448,1425640250298.00
2.372653961,-12.5013237,0.839766264,-1.409372449,-0.453474462,-0.072214901,171.2048492,352.0740967,189.6577148,1425640250308.00
2.172738075,-12.05360889,3.514688015,-1.852555156,-0.903682172,-0.055110678,171.3447266,353.967041,189.7026672,1425640250319.00
1.462857246,-11.73218727,5.149928093,-2.178757191,-1.159329295,-0.146129593,171.6425781,356.8735046,189.5025635,1425640250328.00
-0.871489406,-11.70166111,4.444835663,-2.251755476,-1.211558223,-0.340384722,172.2455444,358.9096069,188.3410339,1425640250338.00
-3.292625904,-11.72979259,2.764704466,-2.185171366,-1.203006148,-0.524255157,173.537384,0.427129894,186.0765381,1425640250349.00
-5.614402771,-11.72320843,2.174533606,-2.334527731,-1.257678628,-0.563961387,175.2285919,1.017884851,182.9286346,1425640250358.00
-6.733093739,-12.56237602,3.041833162,-2.708682775,-1.339534521,-0.418270051,176.5138397,2.365118265,179.3053589,1425640250368.00
-6.360795498,-13.22976017,5.270236492,-3.024500132,-1.378324509,-0.042282507,177.3349304,3.681897879,176.296875,1425640250378.00
-6.296750546,-13.30098724,6.031592846,-3.07978344,-1.315405369,0.406397998,177.8091888,6.661054134,173.5608063,1425640250389.00
-5.530007362,-11.74894619,3.932476282,-2.928899765,-0.953467667,0.595766246,178.1691132,7.237222195,171.4600677,1425640250398.00
-5.082890034,-12.16074944,0.248996973,-2.649428844,-0.615964651,0.70388943,178.1643219,6.785279274,169.8852386,1425640250409.00
-5.089474201,-13.87499714,-2.549824715,-2.632935524,0.326600462,0.171520337,177.9450378,4.024242878,168.8814697,1425640250419.00
-4.390367508,-14.80753899,-3.329735994,-2.949058294,1.438069701,-0.398416936,177.5182495,2.163425684,168.5204773,1425640250430.00
-2.703652382,-14.34545803,-2.386420488,-3.272816896,2.43713975,-0.344049931,178.2989807,0.098727763,168.6435547,1425640250439.00
-1.63763392,-13.56674385,-2.248155355,-3.209897757,3.051059484,0.003532387,179.6617279,359.1877747,168.9337616,1425640250449.00
0.459686726,-13.22976017,-0.095768064,-2.818027735,3.065414667,0.196565807,179.3970947,358.9812012,170.1394043,1425640250459.00
2.084152699,-13.43147182,-0.653018534,-2.399890423,2.308858156,0.215808064,179.1644287,359.1269226,172.0404053,1425640250469.00
4.006097794,-13.21958447,-0.868496656,-2.240760088,0.717248738,0.123261981,177.9101563,358.7994995,174.6331329,1425640250479.00
3.778050184,-12.60547161,0.342969388,-2.718151093,-1.267146945,-0.052361786,177.1930542,358.8816833,176.9060211,1425640250490.00
2.589927673,-11.34851646,-0.039504327,-3.686983585,-2.549047709,-0.217600837,177.2479858,358.0461426,178.438385,1425640250499.00
2.048838139,-9.236829758,-1.627458572,-4.40627718,-2.588448524,-0.344355345,176.4395294,357.1779785,179.5369415,1425640250510.00
1.252167463,-7.554305077,-1.586158633,-4.532726288,-2.03836441,-0.347715139,175.9337006,355.9578552,180.2022705,1425640250519.00
0.262763649,-6.599617004,-0.693719923,-4.226988316,-1.648326874,-0.284490585,174.7482452,356.2737427,180.2794342,1425640250530.00
-0.504577994,-6.002263546,-0.513556242,-3.669879198,-1.802570343,-0.211186752,173.2447357,356.0270996,179.9794159,1425640250539.00
-1.006761789,-5.670666695,-0.805050313,-3.0168643,-2.179779768,-0.130857959,171.9832153,354.6468201,179.9940796,1425640250548.00
-1.234809518,-5.294178486,-0.749385118,-2.468612671,-2.323027611,-0.079239845,170.8278351,352.7007141,179.9164429,1425640250559.00

