-0.767940223,-3.670909643,1.055244446,-0.637743294,-2.394897223,-0.345749736,349.0739746,350.303833,183.1476288,1427182259170.00
-0.915782154,-3.431489468,1.090558887,-0.319787949,-2.394591808,-0.357050747,347.5063477,350.020752,183.1280365,1427182259180.00
-1.279102206,-3.256114244,1.26413846,-0.001832596,-2.373822451,-0.318871647,346.3311462,349.9151611,183.0816193,1427182259191.00
-1.404199243,-2.846705914,1.057040095,0.330172658,-2.228741884,-0.301461995,345.3710632,350.005188,183.0379486,1427182259200.00
-1.133654475,-2.562992811,0.514753342,0.66889745,-1.907426715,-0.288328409,344.0636902,350.2997437,183.0214081,1427182259210.00
-0.784699619,-2.393603086,-0.164002821,0.843604922,-1.461189628,-0.279776275,343.0453796,350.7077332,183.0489807,1427182259221.00
-0.761356115,-2.407968283,-0.921767652,1.204626322,-1.209513187,-0.270307869,341.776947,351.3302307,183.1002502,1427182259230.00
-0.703895271,-2.633023262,-2.04823947,1.567174792,-0.736092627,-0.259312302,341.1785278,352.190094,183.1943512,1427182259240.00
-0.323217243,-3.354875088,-3.720589399,1.891238809,-0.330172658,-0.206167027,340.6037598,353.2290649,183.2923889,1427182259251.00
-0.08319851,-4.888959885,-6.080673695,2.171320438,0.084910266,-0.121256754,333.2747498,351.3881226,174.6418152,1427182259260.00
-0.675164878,-7.258621216,-9.238027573,2.406198263,0.554665625,-0.109039448,336.0836487,342.8294678,174.7688446,1427182259270.00
-1.276109457,-10.82598114,-13.05019474,2.489886761,1.017701507,-0.190589949,337.8112183,334.6003113,174.7709961,1427182259280.00
-0.472256273,-15.45038223,-17.6374855,2.534479856,1.319468975,-0.227241874,338.215271,335.9467468,175.3075562,1427182259290.00
-0.567425787,-19.39961815,-19.60851097,2.297769547,1.368338108,-0.225409269,338.6662903,337.1587524,175.8200684,1427182259301.00
-1.807023764,-19.60851097,-19.51034927,1.616044044,1.16705811,-0.130114302,339.0271606,338.0145569,176.2050781,1427182259310.00
-1.055842996,-19.60851097,-15.20018768,0.481361806,0.368046314,0.045204028,339.1513062,338.2512817,176.2779694,1427182259321.00
2.494758129,-17.05928612,-9.723451614,-0.788627028,-0.994488597,0.25014931,338.9126282,337.8121643,175.8998413,1427182259330.00
4.363432407,-10.50575733,-6.904877663,-1.72508347,-2.192700863,0.220216915,342.1157227,322.142334,179.37146,1427182259341.00
3.117849112,-5.861005783,-5.166687489,-2.014022827,-2.325869322,0.063224554,343.0610657,321.6591492,181.1193085,1427182259350.00
-2.203263998,0.416591108,-4.447828293,-1.967902422,-1.074512005,-0.78129667,341.7887268,319.2015991,180.3894196,1427182259374.00
-2.471414804,-2.778470993,-5.522226334,-1.318858027,-0.338113904,-0.805120409,340.6612854,317.7240906,179.2478485,1427182259380.00
-2.542043686,-8.130708694,-2.287659645,-0.609032631,0.17867808,-0.549167871,339.3274536,320.2373657,177.6068878,1427182259390.00
-2.819771051,-13.42129612,3.022679567,-0.09437868,0.386983126,-0.313984722,337.3640137,326.7480164,176.0777588,1427182259401.00
-4.238335609,-19.00936317,5.2391119,0.263893783,0.364381105,-0.247400418,337.2908936,326.8568115,176.3634491,1427182259410.00
-3.484760523,-19.60851097,1.091755986,0.354607284,0.768773913,-0.228769034,338.0402222,327.0048218,176.7898407,1427182259420.00
-0.717063427,-19.05964088,-2.746747971,0.312152147,1.321912408,-0.086437434,338.1360474,327.1175232,177.3445129,1427182259431.00
1.251568913,-12.78384018,2.102707624,0.07696902,2.529898405,0.025656341,334.1806946,344.4573364,175.7132568,1427182259441.00
-0.376488209,-7.24784708,2.346317768,-0.116064399,2.448042393,-0.094073251,333.9794006,346.4581909,175.8292389,1427182259450.00
-4.441842556,-5.500678539,-1.351526856,0.077579886,1.398576021,-0.242513508,332.832428,346.6111755,173.6096191,1427182259461.00
-4.291007996,-4.984727859,-2.000954151,0.405003667,0.962418199,-0.137139246,331.6269226,346.4316711,171.4090729,1427182259470.00
-1.198297977,-5.68383503,0.811035812,0.639881372,0.896750152,0.26145032,331.8885193,346.6905212,171.4024811,1427182259480.00
2.311003208,-7.252635479,5.913079739,0.77824235,0.619722784,0.434630632,332.0101318,352.331604,172.9036255,1427182259490.00
3.617040157,-9.691728592,9.081805229,1.205542564,0.540310323,0.538783133,332.8964233,358.9059753,175.710556,1427182259501.00
3.318962097,-11.15697956,8.008605003,1.850310802,0.844215751,0.431270868,333.2013245,4.295399666,178.191452,1427182259510.00
2.778470993,-11.22641182,4.243124008,2.529592991,1.806939363,0.335365027,335.2340698,6.816426754,179.9913788,1427182259521.00

