0.55665189,5.968744755,4.994304657,0.472504258,-0.163406447,-0.517708302,242.6861572,41.55305481,352.4266663,1427181288113.00
0.249595523,5.847837448,4.57771349,0.515264809,-0.146607652,-0.566882968,242.936615,41.22119141,352.7459106,1427181288122.00
-0.007781155,5.727529049,4.173692226,0.52503866,-0.129198,-0.606894612,242.7737885,40.93635178,353.0498047,1427181288132.00
-0.156820208,5.623979568,3.730764866,0.515264809,-0.094073251,-0.620333672,242.8318176,40.60518646,353.4306335,1427181288142.00
-0.29688102,5.581482887,3.438672304,0.492968261,-0.043065999,-0.59925878,242.6368561,40.32074356,353.782959,1427181288152.00
-0.302267969,5.658097267,3.26988101,0.441350132,-0.016493361,-0.556192815,242.4277954,40.03043365,354.1586304,1427181288162.00
-0.113126032,5.795165062,3.278260708,0.371100634,-0.020463986,-0.505185544,242.572998,39.80519485,354.4497681,1427181288172.00
0.156221658,5.960365295,3.522469282,0.286495805,-0.04428773,-0.44196099,242.7073364,39.59743118,354.72229,1427181288183.00
0.367509961,6.075286865,3.860051632,0.172569439,-0.064446285,-0.384539664,242.6094055,39.48484802,354.8930054,1427181288193.00
0.516548991,6.143521786,4.102464676,0.072387531,-0.06536258,-0.34452799,242.7668457,39.42218781,355.0657349,1427181288203.00
0.567425787,6.215946198,4.214393616,0.027794369,-0.031154128,-0.327729195,242.673584,39.3915329,355.2034607,1427181288212.00
0.493804097,6.268020153,4.20361948,0.045814894,0.015882496,-0.332310706,242.8143921,39.34908676,355.4277954,1427181288222.00
0.340575188,6.226121426,4.149750233,0.084910266,0.044898596,-0.346666038,243.0310669,39.29478455,355.5932312,1427181288233.00
0.340575188,6.226121426,4.149750233,0.084910266,0.044898596,-0.346666038,243.0310669,39.29478455,355.5932312,1427181288243.00
-0.04070143,6.232107162,3.989338636,0.133779496,0.054061573,-0.327118337,242.7397766,39.12665176,356.0491028,1427181288253.00
-0.169988319,6.422446251,4.060565948,0.13897185,0.044593163,-0.30115658,242.9149475,39.02339172,356.2734985,1427181288262.00
-0.169988319,6.422446251,4.060565948,0.13897185,0.044593163,-0.30115658,242.9149475,39.02339172,356.2734985,1427181288274.00
-0.090381116,7.111377716,4.481945515,0.127976269,0.008246681,-0.139582708,243.0456238,38.81902695,356.5354309,1427181288283.00
-0.024540568,7.424419403,4.72555542,0.153021738,-0.025045475,-0.069333203,242.9180145,38.70367813,356.5778198,1427181288293.00
0.074220255,7.62253952,4.785410881,0.202501833,-0.067806043,-0.026572637,242.9605713,38.54156876,356.5714111,1427181288302.00
0.198120192,7.760804653,4.753088951,0.26145032,-0.091018923,6.11E-04,243.026123,38.35890961,356.539917,1427181288312.00
0.330399841,7.787739754,4.711190224,0.317649931,-0.092240654,0.015271631,243.1218567,38.11930466,356.4852295,1427181288323.00
0.456693977,7.869142532,4.636970043,0.331699818,-0.096516706,0.018325957,243.2168274,37.89028168,356.4282837,1427181288335.00
0.796670616,8.233060837,5.273229122,0.289550126,-0.09865474,0.028099801,243.604599,37.67034912,356.3334045,1427181288342.00
1.109712481,8.510788918,5.910685539,0.201585531,-0.10598512,0.045204028,243.7164154,37.5419693,356.2169495,1427181288352.00
1.403600693,8.672995567,6.748656273,0.099571034,-0.152716309,0.048869219,243.8901367,37.47003937,355.9927063,1427181288362.00
1.529296279,8.682572365,7.66084671,0.018325957,-0.219606057,0.020769419,244.2349548,37.51517105,355.8593445,1427181288373.00
1.431732655,8.526948929,8.528146744,-0.0580322,-0.277943701,-0.050396383,244.3303528,37.65642166,355.6763306,1427181288382.00
1.07918644,8.39526844,9.137471199,-0.124005646,-0.293215305,-0.151494578,244.3469086,37.86784363,355.5846252,1427181288392.00
0.512359142,8.42759037,9.145252228,-0.156076074,-0.22510384,-0.229685336,244.2706604,38.12469482,355.6120605,1427181288403.00
-0.04309563,8.618527412,8.282142639,-0.111482911,-0.048869219,-0.252287358,244.429718,38.26731873,355.7518311,1427181288412.00
-0.514154792,8.923788071,6.814496517,0.04795292,0.201280102,-0.228769034,244.210968,38.25736237,356.0667725,1427181288423.00
-0.916979253,9.10036087,5.369596004,0.277943701,0.423635036,-0.191200823,244.251709,38.06658936,356.4331055,1427181288432.00
-1.046864748,9.093776703,4.370615005,0.444404453,0.52656585,-0.147523955,243.5824585,37.71617508,356.8714294,1427181288443.00
-0.869095206,9.121908188,3.845088005,0.46364671,0.485332429,-0.080939643,243.4372253,37.36155319,357.1939392,1427181288452.00

