2.729389906,-8.837596893,0.721851826,1.579392076,0.862541735,0.293520749,5.446625233,3.735932589,190.5998688,1425641972443.00
2.729389906,-8.837596893,0.721851826,1.579392076,0.862541735,0.293520749,5.446625233,3.735932589,190.5998688,1425641972443.00
2.729389906,-8.837596893,0.721851826,1.579392076,0.862541735,0.293520749,5.446625233,3.735932589,190.5998688,1425641972444.00
1.550245643,-9.962273598,-0.809838712,1.970345855,0.542448342,0.247705862,5.310916901,1.007962227,191.0564423,1425641972453.00
1.649604917,-10.50336266,-1.011550188,1.96851325,0.054672439,0.291688144,3.839421034,0.720610797,190.7264404,1425641972464.00
1.714248419,-11.31679249,-1.403600693,1.945911288,0.074830994,0.308792382,4.200335979,359.5868225,190.4947968,1425641972473.00
1.714248419,-11.31679249,-1.403600693,1.945911288,0.074830994,0.308792382,4.200335979,359.5868225,190.4947968,1425641972483.00
1.944091797,-12.65754604,-2.378040791,1.926058173,0.546724379,0.279165417,5.017267704,357.3544617,190.0821075,1425641972493.00
2.067991734,-12.86045456,-2.874837637,1.926058173,0.546724379,0.279165417,5.028371811,356.5535278,189.910965,1425641972504.00
2.404376984,-12.80658531,-3.389590979,1.889406204,0.800844312,0.271529615,4.880973339,355.2387085,190.0022125,1425641972513.00
2.404376984,-12.80658531,-3.389590979,1.714698792,1.049771905,0.265726388,5.34188652,355.2387085,190.0022125,1425641972524.00
2.404376984,-12.80658531,-3.389590979,1.714698792,1.049771905,0.265726388,5.34188652,355.2387085,190.0022125,1425641972538.00
6.599617004,-11.55741024,-3.165134668,1.094975948,1.179275393,0.271835029,5.990775108,352.0510864,191.9500122,1425641972543.00
8.042721748,-11.65257931,-1.616086125,0.389732033,0.511905074,0.306043476,5.638441563,351.6150208,196.3977966,1425641972554.00
8.489839554,-12.13082123,0.061052144,-0.05375614,0.314901024,0.226936445,5.418192387,352.4230042,198.7092438,1425641972563.00
7.087435722,-12.98375607,0.919972003,-0.360105067,0.176540062,0.049174652,5.276341915,353.5957336,200.0171661,1425641972573.00
4.176684856,-13.60265732,0.109534726,-0.419053555,0.016493361,-0.271224171,5.278653622,354.2631836,199.8580322,1425641972583.00
1.183932781,-13.52783775,-1.644217968,-0.307265222,-0.068722337,-0.636216164,5.365636349,354.1777344,198.4046783,1425641972593.00
1.183932781,-13.52783775,-1.644217968,-0.307265222,-0.068722337,-0.636216164,5.365636349,354.1777344,198.4046783,1425641972603.00
-1.027711034,-12.6928606,-3.502717018,-0.509156168,0.157297805,-0.838412523,6.471279144,352.3623047,194.3427124,1425641972614.00
-0.326209992,-12.49234581,-2.588730574,-0.967305124,0.239459172,-0.694248378,6.767756939,351.5745544,192.8030548,1425641972623.00
1.3772645,-11.96741676,-0.782305419,-1.536326051,0.037568212,-0.48685959,6.80317831,351.7247314,192.0588379,1425641972633.00
3.228580952,-11.27010632,2.170942307,-2.141999006,-0.49510628,-0.288328409,6.762790203,352.8494263,192.3523865,1425641972643.00
4.198232651,-11.52987671,4.245518208,-2.561663389,-1.1242975,-0.180510685,6.887991428,355.3860779,193.0359192,1425641972654.00
4.198232651,-11.52987671,4.245518208,-2.561663389,-1.1242975,-0.180510685,6.887991428,355.3860779,193.0359192,1425641972663.00
1.656189084,-14.31672764,0.636857629,-2.686585426,-1.909870148,-0.313984722,6.98450613,357.7789307,192.7194061,1425641972673.00
-3.032855034,-15.70716,4.256291866,-2.981022358,-2.052507162,-0.435546935,4.779724121,359.128479,189.97229,1425641972683.00
-1.705270171,-13.1148386,8.503006935,-3.393661976,-2.216524601,-0.38423425,3.257280588,2.871499777,188.2168884,1425641972693.00
-2.491765499,-12.8155632,8.281543732,-3.45383215,-2.28158164,-0.200974673,2.259000778,5.687342644,186.3018494,1425641972703.00
-3.583521366,-13.89056015,5.138555527,-2.976746321,-1.907732129,-0.1872302,1.361647844,7.957585335,183.9913788,1425641972714.00
-2.808398485,-14.4460144,0.545877993,-2.633745432,-0.978911579,-0.222354949,1.075628519,7.050941467,182.3071136,1425641972723.00
-1.82198751,-15.04995155,-3.080739021,-2.107485056,-0.452956587,-0.169515103,0.848768592,5.250612259,181.1734161,1425641972733.00
-2.469619036,-16.31468964,-2.890998602,-2.18048358,0.403781921,-0.021685716,1.664044857,3.040328026,179.8706818,1425641972743.00
-3.42430687,-17.38310051,-2.794631958,-2.919019461,0.994794071,0.009468411,2.129400015,1.089412451,178.4459076,1425641972753.00
-1.52510643,-16.05970573,-3.945045948,-3.847229242,1.449583173,0.033292156,2.592567444,358.0063782,178.0021515,1425641972763.00

