-0.046088383,6.040570736,2.606687069,0.714406908,-0.158214092,-0.17715092,156.4447937,34.40446472,359.9972839,1427443255001.00
0.239420176,5.973533154,2.97359848,0.618501067,-0.204028994,-0.191811681,156.5270081,33.70154572,359.7903442,1427443255011.00
0.453701228,6.09743309,3.274669409,0.537256002,-0.228769034,-0.207388744,156.9352417,33.29056168,359.4112244,1427443255021.00
0.525527298,6.296152115,3.374627352,0.496328026,-0.227852732,-0.233961388,157.1668854,32.76673889,359.0327759,1427443255032.00
0.420182407,6.4715271,3.278859138,0.487470478,-0.188451931,-0.280387133,157.2846832,32.22382736,358.7980957,1427443255041.00
0.152031809,6.54275465,3.032855034,0.48685959,-0.12339478,-0.33780849,157.1394958,31.46867943,358.868103,1427443255051.00
-0.119710088,6.528389454,2.738966703,0.499382347,-0.054061573,-0.386066824,156.9147644,30.66533279,359.1313477,1427443255062.00
-0.269946247,6.518214226,2.540846586,0.50335294,0.00122173,-0.403476506,156.4846497,29.72214508,359.5396729,1427443255071.00
-0.404620081,6.511031628,2.394201756,0.492357373,0.019853121,-0.398894995,156.251236,28.87483978,359.9233398,1427443255081.00
-0.442927301,6.58405447,2.273893118,0.48014009,0.056199603,-0.364686549,155.6857605,27.89046097,0.36838904,1427443255091.00
-0.33518824,6.894104004,2.293645144,0.428521961,0.112399206,-0.307265222,155.380661,26.99238396,0.603200495,1427443255102.00
-0.293289721,7.293336868,2.599504471,0.345749736,0.146302223,-0.229379892,155.2766266,26.21378326,0.799910426,1427443255111.00
-0.325611442,7.65785408,2.905962229,0.248927593,0.137444675,-0.157908663,155.0906372,25.67322922,0.942881882,1427443255121.00
-0.386065036,8.001421928,3.103483915,0.157297805,0.113010071,-0.115453534,154.9836884,25.18200302,1.154973626,1427443255131.00
-0.459686726,8.344989777,3.166930199,0.102319926,0.083993971,-0.085521132,154.7611847,24.7072506,1.363805413,1427443255142.00
-0.532111347,8.726864815,3.131615877,0.108734012,0.033292156,-0.057421334,154.9774628,24.08608627,1.61550355,1427443255151.00
-0.597951889,9.112930298,3.124433279,0.144164205,-0.028405234,-0.025350908,154.9320374,23.47132301,1.842231393,1427443255161.00
-0.597951889,9.112930298,3.124433279,0.144164205,-0.028405234,-0.025350908,154.9320374,23.47132301,1.842231393,1427443255172.00
-0.317231715,10.0753994,3.64457345,0.166460782,-0.170736834,0.033597589,154.6461945,22.4715023,1.920142531,1427443255183.00
-0.14844051,10.43393135,3.97676897,0.142637029,-0.291688144,0.037873644,154.7531738,22.228899,1.711537361,1427443255191.00
0.044292733,10.65180302,4.323928356,0.119424157,-0.349720359,0.032070424,155.1443329,22.22847176,1.457518816,1427443255202.00
0.20410569,10.88823032,4.845265865,0.111177474,-0.453262001,0.009162978,155.4336853,22.44041252,1.096785545,1427443255211.00
0.178966582,11.29464626,5.517437935,0.090713486,-0.544280946,-0.019547688,155.6963348,22.91992188,0.833965242,1427443255221.00
-0.019752163,11.83813,6.079476833,0.048869219,-0.562606871,-0.061086524,155.9692078,23.49687958,0.724503994,1427443255232.00
-0.292691171,12.44386292,6.083666325,-0.019242255,-0.461203247,-0.112399206,156.390274,23.87264061,0.854481876,1427443255241.00
-0.570418537,12.62881565,5.507861137,-0.087659165,-0.266948104,-0.182648703,156.1768494,23.87450981,1.160892725,1427443255251.00
-0.876277804,12.20085144,4.913500309,-0.125532806,-0.078190751,-0.284357786,155.7641144,23.65360069,1.612905741,1427443255261.00
-1.135450125,11.53526402,4.907515049,-0.141720742,-0.023823744,-0.403781921,155.5629425,23.60530663,2.194203377,1427443255271.00
-1.095945835,10.92175007,5.628169537,-0.176540062,-0.129503429,-0.485943288,155.3539429,24.01753426,2.586154222,1427443255282.00
-1.127668977,10.38784218,6.84083271,-0.26664269,-0.306959778,-0.498771459,155.2410736,25.11188507,2.965471029,1427443255291.00
-1.362300754,9.885659218,8.085219383,-0.405003667,-0.438295811,-0.490524799,155.6331329,26.73789406,3.39095211,1427443255301.00
-1.729810715,9.533711433,8.916007042,-0.533896208,-0.470060796,-0.48991394,155.3841553,28.68494415,4.068240643,1427443255312.00
-2.209249735,9.240421295,9.099761963,-0.577573061,-0.443793595,-0.488081336,154.9655762,30.38748169,4.931689739,1427443255321.00
-2.209249735,9.240421295,9.099761963,-0.577573061,-0.443793595,-0.488081336,154.9655762,30.38748169,4.931689739,1427443255331.00
-2.953247786,8.43956089,7.795520782,-0.403476506,-0.185397595,-0.469449937,154.1469574,32.71029663,7.272182465,1427443255341.00

