-4.704007626,-16.22969437,6.484695435,-3.454748392,-2.407725334,-1.817629576,34.38850021,79.84011078,237.2553711,1425369128801.00
-8.167220116,-17.39507294,6.968922615,-3.491094828,-2.571131706,-1.839620709,40.43739319,78.04692841,231.2332306,1425369128811.00
-11.83932781,-17.02636528,5.325303078,-3.406490088,-2.20216918,-1.617876649,45.17264175,75.97101593,225.9092407,1425369128821.00
-11.55681133,-15.66645908,3.919906616,-3.194214344,-1.335351467,-0.957836688,49.67560959,74.41423798,222.0363464,1425369128831.00
-9.706692696,-12.57494545,3.330933094,-2.936429262,-0.399811298,-0.012522737,208.5169525,76.80622864,64.43864441,1425369128841.00
-8.309077263,-9.974244118,2.026691675,-2.85762763,0.390342891,0.897055626,207.0566559,73.90041351,67.66934967,1425369128851.00
-9.62768364,-10.7529583,-1.351526856,-3.028059006,1.221119642,1.152091861,200.9053192,71.4977417,77.30630493,1425369128861.00
-11.02529907,-12.80478954,-2.798223257,-3.244610786,2.314262867,0.281303436,198.9589539,69.6900177,81.79442596,1425369128871.00
-9.558850288,-12.94245625,-1.173158884,-3.082731485,3.549127102,-0.855822206,195.6515503,68.63110352,87.29316711,1425369128881.00
-6.624157429,-11.47900009,0.678756177,-2.391232014,4.112344742,-1.231198907,198.2580872,67.95948792,86.05515289,1425369128891.00
-1.806425214,-10.49917316,1.118092179,-1.541213036,3.684128284,-1.030529618,200.8583984,68.84734344,84.44773865,1425369128901.00
2.504933596,-10.86309147,-4.016273499,-0.73334372,2.948646545,-0.913243532,197.9796143,71.63118744,87.73924255,1425369128911.00
3.751115561,-12.35048962,-0.29568392,-0.169820532,2.075414658,-1.28984201,198.0925446,75.09716797,85.93412018,1425369128921.00
2.699462414,-12.89816284,2.176329374,-0.856738508,0.550084174,-2.030516148,202.5147095,78.03107452,81.38082123,1425369128931.00
1.48859489,-12.96998882,0.013766659,-2.400394917,-0.910494626,-2.561663389,198.5953064,80.6097641,85.61462402,1425369128942.00
0.403422982,-12.64318085,-1.441309452,-3.390302181,-0.770911932,-2.66734314,189.5202789,81.71698761,93.52694702,1425369128951.00
-0.007182605,-11.45266342,-0.987608194,-3.76995492,-0.053145275,-2.443460941,177.3801117,82.61052704,105.3376846,1425369128961.00
0.047884032,-9.58339119,-0.40821138,-3.927252769,-0.387593985,-2.050980091,181.8206177,82.67308044,100.1583481,1425369128971.00
-0.600944638,-7.791929245,0.389057785,-3.837150097,-1.342681766,-1.698205352,175.7980194,82.95877838,104.0512161,1425369128981.00
-1.208473325,-6.147711277,1.258751512,-3.528357744,-2.223549604,-1.514029503,185.260788,82.70617676,93.58636475,1425369128991.00
-1.531091928,-4.936245441,2.363675594,-3.206431627,-2.898250103,-1.398576021,167.7478333,83.14124298,108.4505844,1425369129002.00
-1.502361536,-3.708618402,3.938461781,-2.956282377,-3.368921757,-1.24341619,153.0552063,83.06341553,120.7400665,1425369129012.00
-1.207874775,-2.610278368,4.919486046,-2.832276821,-3.602272272,-1.035416603,139.2525482,82.52073669,132.2394867,1425369129021.00
-1.462258697,-2.051232338,4.45740509,-2.516764879,-3.62090373,-0.930347741,129.2913666,81.88272095,139.5594177,1425369129031.00
-1.925536752,-1.628057122,3.982754469,-2.066557169,-3.414431334,-0.765719593,121.7507324,81.02082062,145.7245789,1425369129041.00
-2.394800186,-1.363497853,3.75350976,-1.536936998,-2.970943213,-0.642324805,119.3636475,80.61415863,147.9391022,1425369129052.00
-2.624045134,-1.210867524,3.348291159,-0.989601672,-2.543948412,-0.529620171,114.4516373,80.25869751,149.6508179,1425369129061.00
-2.710236311,-1.389834046,2.723404408,-0.4718934,-2.159408569,-0.442266434,114.3267136,80.14427948,150.2628021,1425369129072.00
-2.491765499,-1.483806491,1.921945453,0.003970624,-1.758986473,-0.364075691,112.8675232,80.24441528,150.0839844,1425369129081.00
-2.106298923,-1.496974587,1.079784989,0.440128416,-1.422094345,-0.257174253,113.9241943,80.51210022,149.1169128,1425369129091.00
-1.774701953,-1.720832467,0.244807124,0.884532869,-1.190270901,-0.143858761,115.4528351,81.02267456,146.7848969,1425369129101.00
-1.18991828,-2.308609009,-0.709880829,1.358564258,-1.045495868,-0.0421497,117.5368729,81.60421753,143.5208435,1425369129111.00
-0.20350714,-3.569754839,-3.545214176,1.874439955,-0.921184778,0.02107485,123.0601349,82.46446228,137.4382782,1425369129122.00
0.151433259,-5.464166641,-6.166266441,2.389093876,-0.804204106,-0.021991149,191.6437683,71.02760315,72.18812561,1425369129131.00
0.443525851,-8.659827232,-11.74415779,2.834414721,-0.686917961,-0.146607652,140.8467865,73.74545288,116.9255981,1425369129141.00

