-0.452504128,7.642292023,3.967192173,-0.321009696,0.015882496,-0.064140849,229.4503479,26.15586853,2.973502159,1427184852746.00
-0.679354727,8.001421928,3.769072056,-0.205861583,0.05009095,-0.022296581,229.3872681,26.28736877,3.015378714,1427184852756.00
-0.801459014,8.25101757,3.667318344,-0.051312681,0.11026118,0.02687807,229.3641815,26.30034065,3.045383453,1427184852766.00
-0.731428623,8.381501198,3.699041605,0.12339478,0.142637029,0.097433008,229.9374237,26.21001244,3.037216187,1427184852776.00
-0.442328751,8.543708801,3.685873508,0.294131607,0.090713486,0.200974673,230.0475616,26.03495598,2.94430232,1427184852786.00
0.776918471,9.418190956,3.734356165,0.457232624,-0.016493361,0.316733629,230.433136,25.5809536,2.548326015,1427184852796.00
0.776918471,9.418190956,3.734356165,0.457232624,-0.016493361,0.316733629,230.433136,25.5809536,2.548326015,1427184852806.00
2.088342428,10.4584713,4.013280392,0.674089789,-0.241902635,0.452956587,231.1022491,24.94602776,1.782794952,1427184852817.00
2.373851061,10.7918644,4.416703701,0.698219001,-0.365297407,0.415999234,231.5224762,24.56242752,1.286804914,1427184852826.00
2.309207439,10.85770512,5.284003258,0.64568454,-0.488081336,0.30787608,231.9411469,24.19921494,0.776818931,1427184852836.00
1.935113549,10.84812832,6.134543419,0.526871264,-0.586125195,0.145691365,232.225708,23.9998703,0.403618276,1427184852846.00
1.174954534,10.98519611,6.259640217,0.39553526,-0.633772671,-0.027794369,232.4191437,23.8502121,0.15429832,1427184852856.00
0.351349086,11.05103683,5.445013046,0.293520749,-0.575740516,-0.159435824,232.5011749,23.73483276,0.072456494,1427184852867.00
-0.265157849,11.05582523,3.957615376,0.266031802,-0.355218142,-0.235793978,232.309433,23.52656555,0.131286874,1427184852876.00
-0.552462041,11.08335781,2.41694665,0.314901024,-0.043371432,-0.260228604,232.3005676,23.24353981,0.279964417,1427184852886.00
-0.454898328,11.04325581,1.414374709,0.340557367,0.181732416,-0.241902635,232.2839966,22.86956787,0.488075167,1427184852896.00
0.026934769,10.9055891,1.687912226,0.22357668,0.260839462,-0.213802829,232.2687531,22.60496902,0.643718719,1427184852906.00
0.648828685,10.83316422,3.355473757,-0.078190751,0.210748509,-0.189062789,232.2026978,22.59724808,0.758473694,1427184852917.00
0.835576415,10.7481699,5.215169907,-0.460592389,0.0580322,-0.19883664,232.0839844,22.89261055,0.811623931,1427184852926.00
0.360925913,10.39861679,6.543353081,-0.745255589,-0.113010071,-0.282219738,231.8417206,23.4947834,0.923552752,1427184852937.00
-0.462080926,10.0508585,7.102399349,-0.831693053,-0.191811681,-0.408668846,231.5593109,24.08602142,1.110233426,1427184852946.00
-1.496376038,9.588179588,6.95575428,-0.805120409,-0.150883719,-0.516486585,231.9280853,24.73252106,1.467812896,1427184852956.00
-2.470816135,9.039308548,6.441000938,-0.663399637,-0.037568212,-0.547946095,231.5276489,25.21833992,1.89386189,1427184852966.00
-2.916137695,8.490437508,5.750273705,-0.479834646,0.028710667,-0.531758189,231.0715942,25.64775658,2.427514315,1427184852976.00
-2.607884169,8.224082947,4.961384296,-0.299934834,0.154548913,-0.379652739,230.8151093,25.82936859,2.750366926,1427184852986.00
-1.674744129,8.378508568,4.709993362,-0.103541657,0.231212497,-0.133474052,230.648468,25.92509079,2.968370914,1427184852996.00
-0.695515573,8.753201485,4.417900562,0.131641462,0.190895393,0.115453534,230.6682892,25.8667202,2.962949753,1427184853007.00
0.216076702,9.108141899,4.097077847,0.367130011,0.00122173,0.276721954,230.8729401,25.6364193,2.744376421,1427184853016.00
0.879869103,9.349956512,3.985148668,0.496328026,-0.22357668,0.318871647,231.1462402,25.3644619,2.434757233,1427184853027.00
1.183334231,9.361329079,3.896563292,0.484110713,-0.389426589,0.244040668,231.4582062,25.06227112,2.074451447,1427184853036.00
1.052850246,9.171587944,3.851671934,0.360410482,-0.479223788,0.079107046,231.6672363,24.86536026,1.828488231,1427184853046.00
0.544680893,8.738237381,3.869628429,0.157908663,-0.464868456,-0.122478485,232.0167236,24.7764492,1.719687581,1427184853056.00
-0.025737667,8.181585312,3.941454649,-0.079412483,-0.361326784,-0.313068449,231.9635773,24.83727455,1.779099107,1427184853066.00
-0.823605359,7.255029678,4.241328239,-0.311846703,-0.204028994,-0.436157793,231.7535553,25.07650757,2.013445377,1427184853076.00
-1.020528436,6.701370716,4.303577423,-0.562301457,0.119424157,-0.459981531,231.7891846,25.77235985,2.640485525,1427184853096.00

