0.201112941,10.41956615,-1.379060149,0.222660378,0.192117125,0.236404851,95.33787537,276.633667,200.3493652,8050
0.402225882,10.52491093,-1.312022567,0.232739657,0.087659165,0.304210901,95.85534668,276.8384094,200.9773712,8060
0.402225882,10.52491093,-1.312022567,0.24495697,-0.013439035,0.32131511,96.99778748,277.0342407,202.0052185,8070
0.574608386,10.6302557,-1.130063176,0.27336219,-0.118813291,0.290466428,97.94122314,277.234314,202.9024506,8080
0.842759013,10.84094524,-0.861912608,0.268475264,-0.143247902,0.197309479,98.36128998,277.420105,203.4612579,8090
0.938527048,10.96544361,-0.766144514,0.199142069,-0.081855945,0.036957346,98.50512695,277.5355225,203.7493439,8100
0.938527048,10.96544361,-0.766144514,0.096211277,0.031154128,-0.121256754,98.40742493,277.5419006,203.9732208,8110
0.909796655,11.09951878,-0.737414122,0.002138028,0.171042264,-0.239764616,98.27926636,277.4510803,203.8688354,8120
0.497993946,11.53047562,-0.871489406,-0.024129177,0.333837867,-0.359799623,97.64109802,277.3014526,203.3504791,8130
0.497993946,11.53047562,-0.871489406,0.077579886,0.379347324,-0.39400807,96.71588135,277.145752,202.5777588,8140
0.134075299,11.74116516,-1.244984865,0.273056775,0.309403241,-0.299934834,95.66384888,277.0479431,201.5427246,8150
0.134075299,11.74116516,-1.244984865,0.486248732,0.140193567,-0.180205241,93.98800659,277.0714111,200.5673981,8160
-0.019153614,11.67412758,-1.484405041,0.650266051,-0.043065999,-0.051007248,92.94712067,277.2608032,199.4589233,8170
-0.019153614,11.67412758,-1.484405041,0.687223375,-0.25320363,0.017104227,92.08433533,277.5311584,198.5053558,8180
-0.086191259,11.17613316,-1.589749932,0.551916778,-0.319787949,0.058948494,91.06908417,277.831543,197.7076263,8190
-0.02873042,10.95586681,-1.350329757,0.19853121,-0.280998021,0.014966198,90.0754776,278.0504456,197.1819611,8200
-0.02873042,10.95586681,-1.350329757,-0.227241874,-0.143553331,-0.019547688,89.73732758,278.0713196,197.0485687,8210
-0.019153614,10.97502041,-1.302445769,-0.508545339,-0.01038471,-0.003359759,90.15860748,277.8747864,197.5345917,8220
-0.019153614,10.97502041,-1.302445769,-0.579405665,0.059253927,0.006719518,90.84101105,277.5666199,198.3180084,8230
0.134075299,10.84094524,-0.986411095,-0.569631815,0.144469634,0.035124753,91.57837677,277.2254639,199.3717651,8240
0.134075299,10.84094524,-0.986411095,-0.471587956,0.139582708,0.06536258,92.67501068,276.912323,200.5742645,8250
0.124498487,10.6302557,-0.823605359,-0.204945296,0.035124753,0.096211277,93.92805481,276.6730652,201.9113464,8260
0.047884032,10.54406452,-0.814028561,0.09590584,-0.075747289,0.099876471,94.61839294,276.5641785,202.8614655,8270
-0.143652096,10.57279491,-0.833182216,0.268475264,-0.133168623,0.08857546,94.9129715,276.5737305,203.2745514,8280
-0.29688102,10.66856289,-0.909796655,0.297491372,-0.158824965,0.096211277,94.8141861,276.6497498,203.1527405,8290
-0.29688102,10.66856289,-0.909796655,0.237626582,-0.152716309,0.068416908,94.45439911,276.7177124,202.7697296,8300
-0.421379507,10.71644688,-0.938527048,0.118813291,-0.118507855,0.025045475,93.80863953,276.7438049,202.2766876,8310
-0.488417149,10.68771648,-0.9672575,-0.051312681,-0.057726767,-0.050396383,93.0328598,276.6831665,201.5952301,8320
-0.536301196,10.6206789,-0.919373453,-0.24831672,0.030543262,-0.134084925,92.18994141,276.5215454,200.7912903,8330
-0.526724398,10.46745014,-0.89064306,-0.400422156,0.131641462,-0.190895393,91.50387573,276.2531738,199.986908,8340
-0.565031588,10.30464458,-0.804451764,-0.555581927,0.252898216,-0.291688144,90.86165619,275.881073,199.2076569,8350
-0.679953277,10.15141487,-0.67037648,-0.598037064,0.310930401,-0.345444292,89.59417725,275.4460144,198.3096619,8360
-0.699106872,10.0364933,-0.574608386,-0.540004849,0.305432618,-0.341779113,88.0417099,274.9801941,196.8874969,8370
-0.708683729,9.931148529,-0.421379507,-0.437379509,0.219300628,-0.272140473,86.62342834,274.550354,195.3435822,8380
-0.814028561,9.940725327,-0.277727395,-0.297491372,0.166460782,-0.173485726,84.80406189,274.1814575,193.6287689,8390

