1.101332784,7.096413612,6.311115742,-0.145385921,-0.096516706,-0.337197602,2.466731071,28.34410286,0.705506146,1425641957676.00
0.938527048,6.809109688,6.196194172,-0.125532806,0.007635816,-0.28985557,1.425722718,28.61325264,0.622860014,1425641957687.00
0.727837324,6.675034523,6.014234543,-0.066889748,0.096516706,-0.199142069,1.302923203,28.86810493,0.568023264,1425641957696.00
0.517147541,6.579266071,5.707777023,0.006108652,0.15393804,-0.103847094,1.316874743,29.08013535,0.531432509,1425641957706.00
0.316034615,6.531382084,5.343858242,0.04062254,0.172874868,-0.03848451,1.181342959,29.23288536,0.509740591,1425641957716.00
0.191536129,6.493074894,5.037400246,0.043982297,0.148440257,6.11E-04,1.044048667,29.32517433,0.501293063,1425641957726.00
0.057460841,6.531382084,4.797980309,-0.021380283,0.078190751,0.01160644,0.753706336,29.38351059,0.497623503,1425641957737.00
-0.047884032,6.636727333,4.673481941,-0.096822143,-0.034513887,0.021380283,0.542401552,29.42899323,0.488247633,1425641957746.00
-0.095768064,6.770802498,4.491522312,-0.149356559,-0.125838235,0.037873644,0.550743282,29.47110176,0.465439022,1425641957756.00
-0.172382519,6.943184853,4.27125597,-0.128892571,-0.131336033,0.050701816,359.9871216,29.48379898,0.433424741,1425641957767.00
-0.344765037,7.220912457,3.763684988,-0.04428773,-0.088880897,0.054061573,359.9961548,29.42065048,0.408473313,1425641957776.00
-0.37349546,7.354987621,3.591302633,0.01160644,-0.003970624,0.041233405,359.7702637,29.23267365,0.434244365,1425641957786.00
-0.392649084,7.441178799,3.45722723,0.064446285,0.056505036,0.035430185,359.7456665,28.92313957,0.502430022,1425641957796.00
-0.392649084,7.441178799,3.45722723,0.081550509,0.07544186,0.001832596,359.710022,28.56288528,0.601326525,1425641957807.00
-0.392649084,7.441178799,3.45722723,0.04795292,0.08124508,-0.033292156,359.6669006,28.20647621,0.721015751,1425641957816.00
-0.33518824,7.412448406,3.351882458,0.002748894,0.076052725,-0.095600411,359.3987427,27.88789177,0.866869986,1425641957826.00
-0.29688102,7.316680431,3.371036053,-0.051312681,0.073914692,-0.173791155,359.1309204,27.6043129,1.023385048,1425641957836.00
-0.29688102,7.316680431,3.371036053,-0.101403631,0.068722337,-0.251065612,359.0657043,27.37413025,1.206391573,1425641957846.00
-0.402225882,7.134721279,3.524264812,-0.102319926,0.070860371,-0.277943701,358.9920349,27.17430878,1.412887573,1425641957856.00
-0.402225882,7.134721279,3.524264812,-0.063224554,0.072387531,-0.282830596,358.9083862,27.00942039,1.647187471,1425641957867.00
-0.804451764,7.096413612,3.677493811,-0.010079277,0.046120327,-0.256868839,358.4560547,26.85477257,1.881446719,1425641957876.00
-1.158793569,7.201758862,3.514688015,0.097433008,0.056199603,-0.173180297,357.8444824,26.69879532,2.182040691,1425641957886.00
-1.235408068,7.297526836,3.409343243,0.168904245,0.080328777,-0.053450707,357.5349121,26.49272537,2.46981144,1425641957896.00
-1.235408068,7.297526836,3.409343243,0.185092166,0.129198,0.065668017,357.4414673,26.23738861,2.733603239,1425641957906.00
-1.22583127,7.374141216,3.399766445,0.136528388,0.212581098,0.126449108,357.1369629,25.96267509,2.972625971,1425641957916.00
-1.22583127,7.374141216,3.399766445,0.052839845,0.290160984,0.157603234,356.5918884,25.72980118,3.188431263,1425641957927.00
-1.22583127,7.374141216,3.399766445,-0.084910266,0.396756977,0.168904245,356.5153809,25.56153679,3.39957881,1425641957936.00
-1.216254473,7.469909191,3.572149038,-0.124616511,0.47861293,0.174096599,356.4335022,25.44375801,3.624974012,1425641957946.00
-1.216254473,7.469909191,3.572149038,-0.106595986,0.539088607,0.188451931,355.9404907,25.3711853,3.85149169,1425641957956.00
-1.292868972,7.747636795,3.821146011,-0.018020526,0.557414532,0.212275669,355.6401978,25.2789917,4.070879936,1425641957967.00
-1.292868972,7.747636795,3.821146011,0.0580322,0.543975472,0.239764616,355.2012024,25.161726,4.286297321,1425641957976.00
-1.292868972,7.747636795,3.821146011,0.064751714,0.52137351,0.28160888,354.6973572,25.01870155,4.464058876,1425641957986.00
-1.244984865,8.03494072,4.357447147,0.016493361,0.511294186,0.334448725,354.3408813,24.88417625,4.605425835,1425641957996.00
-1.149216771,8.130708694,4.663905144,-0.0842994,0.492357373,0.364381105,353.7657776,24.85843086,4.695430279,1425641958006.00
-1.063025594,8.121131897,4.999093056,-0.174402028,0.478307486,0.351552963,353.4263,24.92077446,4.74203968,1425641958016.00

