2.651578426,-12.05660152,-4.098274708,1.624290705,1.23516953,0.315511912,174.8665161,354.2047424,190.2725677,1425642160706.00
4.72256279,-12.06917095,-3.537432909,0.668592036,1.108720422,0.270307869,174.3378296,351.5661011,192.1101837,1425642160717.00
4.72256279,-12.06917095,-3.537432909,0.668592036,1.108720422,0.270307869,174.3378296,351.5661011,192.1101837,1425642160726.00
9.523535728,-12.0984993,0.495001197,0.124616511,0.43218717,0.237321153,171.8989563,352.4609375,197.4602203,1425642160736.00
9.523535728,-12.0984993,0.495001197,0.124616511,0.43218717,0.237321153,171.8989563,352.4609375,197.4602203,1425642160746.00
5.096058369,-13.71458626,-1.535281897,-0.29810223,0.236404851,-0.114537232,171.296936,353.445343,199.5817719,1425642160756.00
2.087743998,-13.49731255,-3.509301186,-0.156992361,0.277638257,-0.504574716,171.8127594,352.5687561,198.637207,1425642160766.00
-0.621893883,-12.93048477,-4.432265759,-0.047647487,0.296575069,-0.801149786,173.8158569,351.3075867,196.5665436,1425642160776.00
-0.621893883,-12.93048477,-4.432265759,-0.047647487,0.296575069,-0.801149786,173.8158569,351.3075867,196.5665436,1425642160786.00
0.716464877,-12.53005505,-1.835754156,-0.809091032,0.061086524,-0.717766643,176.4364319,349.7709656,193.2710419,1425642160796.00
0.716464877,-12.53005505,-1.835754156,-0.809091032,0.061086524,-0.717766643,176.4364319,349.7709656,193.2710419,1425642160806.00
4.305971622,-12.27327633,3.523067713,-2.166738987,-0.798706293,-0.290771842,177.2118683,352.9825134,193.6509705,1425642160816.00
4.653131008,-12.02308273,4.915894508,-2.661234379,-1.264491081,-0.194866017,176.8332214,355.2917175,194.3972321,1425642160826.00
3.042431831,-12.66113758,4.492120743,-2.793792248,-1.482875347,-0.259006858,177.5250244,357.7945862,194.348053,1425642160837.00
3.042431831,-12.66113758,4.492120743,-2.793792248,-1.482875347,-0.259006858,177.5250244,357.7945862,194.348053,1425642160846.00
-2.625840664,-15.43900967,2.553416014,-2.750420809,-1.912008166,-0.615446746,180.6446075,0.214921743,190.2788391,1425642160856.00
-4.16531229,-15.25106525,4.446032524,-2.893668652,-2.154827118,-0.707687378,180.4928741,1.614482164,187.4456635,1425642160866.00
-3.790021181,-13.98752499,6.960542679,-3.127629995,-2.229963541,-0.577267647,179.9545898,4.445029259,184.9693298,1425642160877.00
-3.790021181,-13.98752499,6.960542679,-3.127629995,-2.229963541,-0.577267647,179.9545898,4.445029259,184.9693298,1425642160886.00
-3.954622746,-14.54118443,3.972579241,-2.712852478,-1.798692703,-0.07696902,179.5262909,7.732638359,180.708252,1425642160896.00
-3.954622746,-14.54118443,3.972579241,-2.712852478,-1.798692703,-0.07696902,179.5262909,7.732638359,180.708252,1425642160906.00
-2.497152328,-15.39950562,-2.512714624,-2.43887949,-0.169515103,0.003665192,181.4589844,4.976068974,178.1336212,1425642160916.00
-2.497152328,-15.39950562,-2.512714624,-2.43887949,-0.169515103,0.003665192,181.4589844,4.976068974,178.1336212,1425642160926.00
-3.872022629,-17.17241096,-3.299209833,-3.719863892,1.598328948,-0.403476506,182.8455963,0.738857388,175.9933777,1425642160936.00
-3.872022629,-17.17241096,-3.299209833,-3.719863892,1.598328948,-0.403476506,182.8455963,0.738857388,175.9933777,1425642160946.00
-0.661996782,-14.76683712,-0.179565132,-3.971235037,2.415971994,0.08124508,182.6133728,358.6326599,175.552124,1425642160956.00
2.413953781,-13.81933212,-0.214879602,-2.922073841,1.911397338,0.264810085,181.2367096,358.7941589,176.8070221,1425642160967.00
5.57848978,-13.13159752,-1.165976286,-1.608102798,0.019547688,0.176845491,179.7003326,359.3115234,179.4013824,1425642160976.00
5.57848978,-13.13159752,-1.165976286,-1.608102798,0.019547688,0.176845491,179.7003326,359.3115234,179.4013824,1425642160986.00
6.7318964,-11.63402462,1.4490906,-2.300518513,-4.295299053,-0.665537655,176.4830933,359.2929993,184.753067,1425642160997.00
6.7318964,-11.63402462,1.4490906,-2.300518513,-4.295299053,-0.665537655,176.4830933,359.2929993,184.753067,1425642161007.00
6.449979305,-10.47403431,1.678335428,-3.358231783,-4.289801121,-0.853684187,175.0264893,358.1000366,187.4453888,1425642161016.00
3.711611271,-10.11310768,1.162983418,-4.021936893,-3.43367362,-0.943175912,173.6658325,359.7546082,188.2714386,1425642161028.00
1.625662923,-8.169614792,1.093551636,-4.218329906,-2.540894032,-0.846048355,171.4181824,358.7488098,188.6769867,1425642161036.00
0.802057564,-6.036979675,0.498592496,-3.91228652,-2.100765467,-0.593150139,169.6987305,0.371788681,188.3110352,1425642161049.00

