-1.37427175,-8.224681854,-0.562637389,0.856738508,-0.031154128,0.1133155,70.2771,2.1965158,176.54895,1425545214990.00
-1.593939781,-8.212710381,-0.033518825,0.777936876,-0.361632228,0.140499011,70.962395,2.0650368,175.83646,1425545214999.00
-1.432929754,-8.930971146,0.178368032,0.84788096,-0.422107875,0.203723565,70.95809,1.9996045,175.32332,1425545215009.00
-0.914585054,-9.819219589,0.542286694,0.974940956,-0.224798411,0.297796816,70.98146,2.3063333,175.1598,1425545215019.00
0.01316811,-10.39442635,1.383848548,1.024115562,0.152105451,0.362243086,71.010635,2.8920345,175.66373,1425545215030.00
1.129464626,-10.59075165,1.690306425,1.007622242,0.541226625,0.361326784,71.673134,3.7227247,176.74062,1425545215039.00
2.234987259,-10.26633644,1.205480576,0.978606105,0.83596909,0.277638257,71.580605,3.9872472,178.47916,1425545215049.00
2.741959572,-10.24658489,0.069431849,0.948368311,1.073290229,0.105374254,71.45758,3.7546241,180.30748,1425545215059.00
2.589927673,-10.99357605,0.044292733,0.886060059,1.156673312,-0.098960169,71.921165,3.3196576,181.90387,1425545215072.00
2.689885616,-11.8626709,0.905008256,0.751669705,0.930042326,-0.227547303,71.79737,3.5014987,183.30063,1425545215079.00
2.683301449,-12.73715305,1.292270422,0.618501067,0.515264809,-0.242208064,71.86554,3.6948023,184.4014,1425545215089.00
2.059013367,-13.30757141,0.438138902,0.560774267,0.237321153,-0.193949714,72.42637,3.5197005,184.96576,1425545215099.00
0.897227108,-13.31894398,-1.085770488,0.541226625,0.160962999,-0.093156949,72.55985,2.4855146,184.77586,1425545215109.00
0.897227108,-13.31894398,-1.085770488,0.541226625,0.160962999,-0.093156949,72.55985,2.4855146,184.77586,1425545215120.00
-2.324769735,-13.65892029,-3.154360771,0.500909507,0.131030589,6.11E-04,72.853264,0.72770274,182.93636,1425545215129.00
-2.252345324,-14.13357162,-4.35086298,0.233045086,-0.025656341,-0.021685716,73.76692,356.5269,179.95232,1425545215139.00
-1.198896527,-14.56333065,-4.301782131,-0.013744468,0.091018923,-0.016798794,73.87019,354.75424,179.392,1425545215150.00
-0.48243165,-14.86081028,-4.669890404,-0.332921565,0.440739274,0.004581489,73.99381,353.01157,179.24637,1425545215159.00
-0.547673643,-14.30595398,-4.606443882,-0.695164621,0.931569517,-0.024434609,74.10433,351.54352,179.13815,1425545215169.00
-1.010951638,-13.45601177,-3.847482204,-1.072984815,1.303891897,-0.113620937,74.827385,350.37292,178.88437,1425545215179.00
-1.295263171,-12.44984913,-3.142389774,-1.514945865,1.253190041,-0.182954147,74.91885,349.69196,178.4376,1425545215190.00
-2.020107746,-11.54783344,-2.385822058,-2.032043219,0.912632704,-0.182037845,74.84742,349.0597,177.65717,1425545215199.00
-3.248333216,-10.60152531,-1.232415318,-2.572353601,0.669202864,-0.159435824,74.746,349.1874,176.29593,1425545215209.00
-3.940257549,-10.35971069,0.105344877,-2.817005157,0.649960637,-0.102930792,75.03743,349.6431,174.72884,1425545215220.00
-3.323152065,-10.9893856,1.766322255,-3.182607889,0.702495039,-0.040317107,74.82616,351.3988,173.58704,1425545215231.00
-3.19506216,-11.93868637,3.484162092,-3.348457813,0.700051546,0.091324352,74.71317,353.32446,172.62372,1425545215239.00
-3.778648853,-13.28303146,3.995324135,-3.362202406,0.601702273,0.073914692,74.70571,355.9533,171.66576,1425545215250.00
-4.287416458,-14.38196945,3.296217203,-3.23361516,0.449291378,-0.066278882,75.245186,357.5609,170.73947,1425545215259.00
-3.971980572,-14.99907494,2.633023262,-2.992934227,0.324369431,-0.180205241,75.35748,359.1795,170.12654,1425545215270.00
-2.753930569,-15.25405788,1.942894697,-2.764470577,0.185092166,-0.232128799,75.42142,359.82233,170.13771,1425545215279.00
-1.554435492,-15.09544182,0.942716897,-2.575102329,-0.083077677,-0.267558992,75.47289,0.4659151,170.60864,1425545215289.00
-0.89064306,-15.04336739,0.29807812,-2.357328892,-0.514348507,-0.334448725,75.473015,0.3246507,171.35854,1425545215300.00
-1.057040095,-15.1965971,0.826598108,-2.243402719,-1.171639562,-0.426078498,75.507744,0.76154566,171.93633,1425545215309.00
-1.736993313,-15.04815578,2.320580006,-2.40741992,-1.95721221,-0.471587956,75.68247,1.1248099,172.25238,1425545215319.00
-1.778293371,-13.71159267,2.358288765,-2.837774515,-2.645657301,-0.368657172,73.170296,2.2542899,172.18115,1425545215330.00

