0.0 , 0.0
0.0 , 0.0
0.0 , 0.0
0.0 , 0.0
-0.6388988034286281 , 0.2893647927491479
-0.7131594275520017 , 0.9867950932165832
-0.7131594275520017 , 0.9867950932165832
-1.4112642359120298 , 1.0544215736062839
-1.7840715803866305 , 1.6485077190524526
-1.928550098048509 , 2.3348382678695048
-2.4864276582674196 , 2.759922132665013
-2.4864276582674196 , 2.759922132665013
-2.441105910616184 , 3.4598289861070466
-2.8429898236127906 , 4.034644595480893
-3.5297811289575893 , 4.176916754416075
-3.3504620294668777 , 4.854978938041684
-3.3504620294668777 , 4.854978938041684
-4.043364102611969 , 4.963654516423049
-3.8441756532937656 , 5.6361481044694335
-4.541079730162868 , 5.557101460337537
-5.210431788601796 , 5.76660441060044
-5.442791079226328 , 6.428369341951259
-5.682752119701243 , 7.087415898242608
-6.100010918165101 , 7.651170064000865
-6.770242030930846 , 7.857843525737203
-7.061160770430125 , 8.496036248442062
-7.3477804488666125 , 9.136171253138926
-7.3477804488666125 , 9.136171253138926
-7.522046601063996 , 9.815549625258328
-8.152140825889699 , 10.123616066381972
-8.152140825889699 , 10.123616066381972
-8.315128283972287 , 10.805788150839454
-8.9543640132848 , 11.094407877600446
-9.617689656876381 , 11.322273528498306
-9.428612141996188 , 11.997679597224387
-9.863642391765357 , 12.547836253178911
-9.863642391765357 , 12.547836253178911
-9.732524958182653 , 13.236844150750468
-9.732524958182653 , 13.236844150750468
-10.419322003506363 , 13.379088598234063
-10.285830232617892 , 14.067640420111218
-10.285830232617892 , 14.067640420111218
-10.97632817791217 , 14.190669895643179
-10.878572825221786 , 14.885196752809746
-11.355832311600652 , 15.399149130921446
-11.95299597518277 , 15.767006743595797
-12.483667828850969 , 16.22560356873706
-12.483667828850969 , 16.22560356873706
-13.067332621775323 , 16.61452396394135
-13.740388838094205 , 16.81180293894832
-13.923241144531156 , 17.48892087427124
-14.243953087221017 , 18.112673641095874
-14.243953087221017 , 18.112673641095874
-14.262291726589554 , 18.8138065518991
-14.95418250290838 , 18.928744874273427
-15.65346472673057 , 18.982856201660415
-15.784428294969095 , 19.671893361833597
-15.784428294969095 , 19.671893361833597
-16.461538777450905 , 19.854773264552673
-16.643361240432544 , 20.53216846401941
-16.643361240432544 , 20.53216846401941
-17.34471333977373 , 20.537544062125956
-17.38053231143698 , 21.238001530909234
-17.38053231143698 , 21.238001530909234
-17.995448483956675 , 21.575346702920065
-18.420087783660644 , 22.133562726921717
-18.65474618215493 , 22.79451590251087
-19.096663280296497 , 23.33915609812209
-19.775016359553803 , 23.51737159735664
-19.990778619981015 , 24.184732302882992
-20.445952619042856 , 24.718342923919852
-20.445952619042856 , 24.718342923919852
-20.676093885762743 , 25.38088247870723
-21.151548548141893 , 25.896504945563766
-21.151548548141893 , 25.896504945563766
-21.139202338385328 , 26.597768972453736
-21.730712501125748 , 26.974650109790286
-21.730712501125748 , 26.974650109790286
-21.772398852569594 , 27.67478289177424
-22.175516236804842 , 28.24873414304269
-22.85303730523534 , 28.430087020433948
-22.92464639680373 , 29.127794553939243
-22.92464639680373 , 29.127794553939243
-23.609625996506146 , 29.278548035812157
-23.76284554715258 , 29.962980233772623
-24.311543415073892 , 30.39984899443639
-24.877933277658357 , 30.813523006028657
-25.396587141837745 , 31.285668993491306
-25.396587141837745 , 31.285668993491306
-26.03096022251692 , 31.58482523831147
-26.644437966417417 , 31.92477923820564
-26.888616345229025 , 32.58227492916203
-27.399448125895223 , 33.062873052511144
-28.074784293567873 , 33.25220008422746
-28.12279299183705 , 33.95192776639802
-28.717374961843312 , 34.323943821493444
-29.408050031825162 , 34.44597501427159
-29.483294884368508 , 35.14329981411096
-29.483294884368508 , 35.14329981411096
-29.867613487520327 , 35.73000491514275
-29.93265141948215 , 36.42835563771087
-29.93265141948215 , 36.42835563771087
-30.62036108552965 , 36.56612021781084
-30.94885595612204 , 37.1858094821198
-30.94885595612204 , 37.1858094821198
-31.555991181107036 , 37.53696540601645
-32.05754582001704 , 38.027237380019805
-32.64932230952283 , 38.40370019461574
-33.21460899925371 , 38.81888042381553
-33.21460899925371 , 38.81888042381553
-33.37629582128001 , 39.501361951688864
-33.869181349420806 , 40.000348444947605
-33.869181349420806 , 40.000348444947605
-34.189663688802334 , 40.62421921237451
-34.610967247628984 , 41.18495709733084
-34.610967247628984 , 41.18495709733084
-34.477487435020365 , 41.873511237490675
-35.06355493456426 , 42.2588014531511
-35.74735239900144 , 42.414829309428654
-35.66752039008356 , 43.11164385768193
-35.66752039008356 , 43.11164385768193
-36.33806396457702 , 43.31730128888933
-36.4982319865497 , 44.00014085206845
-36.9254628449143 , 44.55637592644469
-37.5563836560294 , 44.86274595501659
-38.008303131063165 , 45.39911565251124
-38.54017695111897 , 45.856317909553496
-39.06510992123616 , 46.32147276676692
-39.06510992123616 , 46.32147276676692
-39.381344583845326 , 46.947507352448696
-39.88646943654874 , 47.434100146771264
-39.88646943654874 , 47.434100146771264
-39.92816710520041 , 48.13423225482967
-39.92816710520041 , 48.13423225482967
-40.62632683800046 , 48.06717517614402
-40.702486853849805 , 48.764400617655674
-40.702486853849805 , 48.764400617655674
-41.35330323482178 , 49.0258613270631
-41.90807639358887 , 49.45498882165751
-41.90807639358887 , 49.45498882165751
-42.46688884522794 , 49.87884293358568
-42.46688884522794 , 49.87884293358568
-42.461736885160256 , 50.5801967113703
-42.96283047497502 , 51.07093990139115
-42.96283047497502 , 51.07093990139115
-42.888573706100225 , 51.76837061234498
-43.394022861893816 , 52.254626527694946
-44.09499913069106 , 52.27820479922586
