-38.10339344643417 , 0.5870357698829114
-38.612642826935264 , 0.4156460543417645
-39.12607622774408 , 0.17654983732628415
-39.60901148584056 , -0.11523860388524682
-40.12098053664044 , -0.4847048140302941
-40.61199129423965 , -0.7317950700168442
-41.16073385026279 , -0.9535868879230933
-41.699292805844244 , -1.2020251216881799
-42.22748531633019 , -1.3923998820424144
-42.8148134926417 , -1.4543799496134149
-43.37033914862391 , -1.6007210779587329
-43.87327334165501 , -1.7284886737471112
-44.422723807322775 , -1.983985368338604
-44.9069228312512 , -2.141023268412816
-45.4153268778822 , -2.281971472208058
-46.01839926697393 , -2.42062086362629
-46.472484866714396 , -2.5722456084547107
-46.9673214139931 , -2.9328058924774325
-47.483945455714796 , -3.252535130880951
-47.97146426162292 , -3.450737923007587
-48.49274056041519 , -3.743565181848976
-49.026448291776276 , -3.989257477104388
-49.540316563768144 , -4.177872865696906
-50.09143207592109 , -4.488441100390248
-50.552274421073605 , -4.787458687280849
-51.09421546624339 , -5.028671784918134
-51.6538305090392 , -5.242547538377745
-52.15120141654673 , -5.467169273608601
-52.75972505309911 , -5.539506394800137
-53.32817374247348 , -5.634011037900768
-53.87182701160421 , -5.7495769276420745
-54.48659946802283 , -5.82687052165142
-54.99539755470483 , -5.98423153375316
-55.493918784011264 , -6.358119323785953
-55.70322625385141 , -6.568110240677634
-55.976810783462845 , -7.108739999217383
-56.13674208429933 , -7.62694612479264
-56.18043139700217 , -8.181142390780463
-56.13513389731376 , -8.806390189495046
-56.0606033407201 , -9.318199387680568
-55.850231872558176 , -9.877398055367417
-55.62484261449435 , -10.464774723499358
-55.40192047092682 , -10.933479047473854
-55.126474339362176 , -11.38991105678489
-54.97452454256854 , -11.685930629108872
-54.762322627693095 , -12.167236820012148
-54.53523838093647 , -12.70829529034255
-54.35799808117225 , -13.136427308417868
-54.3196192744205 , -13.242055511777114
-54.12858542754741 , -13.841343565107993
-54.11325553836911 , -13.890693998748164
-54.0066030274357 , -14.354833153885606
-53.8021924496144 , -14.912379043090846
-53.60128526588153 , -15.361036342788545
-53.55031532552022 , -15.50667539675059
-53.319545255835365 , -16.004799203091377
-53.10035924835244 , -16.436009661697558
-52.82034417462097 , -16.875025362177734
-52.47982900609963 , -17.197505498874197
-52.02765145294796 , -17.42529533177249
-51.498358674656515 , -17.625136922269526
-50.9976050393551 , -17.809138967847865
-50.45846960921642 , -17.94629598779893
-50.39375067358031 , -17.440802669807386
-50.827713860503025 , -16.987340182244335
-50.513227895852715 , -16.64118236510699
-49.935451491700476 , -16.4857286881007
-49.33212651471855 , -16.33401579393356
-48.819100553458284 , -16.20961103310038
-48.21594730330794 , -16.03855573384075
-47.66560871563675 , -15.904716406241064
-47.140986201281315 , -15.747704317678512
-46.58132952548865 , -15.484064011135485
-46.039193014050745 , -15.38178794306985
-45.52284834861875 , -15.282946669722614
-44.945410708195425 , -15.086340468518086
-44.47659349413928 , -14.844816670471888
-43.922136541666205 , -14.677180660746963
-43.40370447166668 , -14.44446293370587
-42.93716103528964 , -14.18320156065931
-42.38641274153816 , -13.940810908352857
-41.90155694149389 , -13.702043781912566
-41.41526852491124 , -13.406703712817217
-40.8799239776342 , -13.129250124468877
-40.43394873430564 , -12.869764646518307
-39.96523112493285 , -12.510179523641789
-39.45485182915609 , -12.235572682321765
-38.98502739369825 , -12.024624327338465
-38.467374485814524 , -11.722625454363088
-37.96790404611017 , -11.43373548047249
-37.49020303475158 , -11.206910441226954
-36.97386371196601 , -10.927211078667304
-36.50120036340685 , -10.721777647577909
-35.93623184365594 , -10.510897715626992
-35.40718220856499 , -10.2766422212532
-34.95974797834517 , -10.01812565015816
-34.419780735040234 , -9.741124554828906
-33.92721185413065 , -9.526592691383769
-33.40991910155285 , -9.281831958677769
-32.84910435503466 , -9.044474297056972
-32.39742356232417 , -8.856023110103223
-31.894038263851858 , -8.634898095180665
-31.351789908759887 , -8.43529709165061
-30.876393799509852 , -8.247157885540645
-30.356959831404012 , -7.900835911511821
-29.856170461071738 , -7.615412320119172
-29.354410014598745 , -7.353542841044588
-28.884981506150897 , -6.948414733008272
-28.452301813379005 , -6.623013019286822
-27.911671643078705 , -6.47441262935005
-27.39377368453521 , -6.28694172794097
-26.941165202339647 , -6.121725716406142
-26.38423936703915 , -5.930118338603386
-25.85929109638873 , -5.691046103381125
-25.391290490994677 , -5.436910657053952
-24.824653354390108 , -5.151469359840862
-24.318768235367312 , -4.933612407020132
-23.830731532477202 , -4.725169651824668
-23.272455635055405 , -4.563426026570992
-22.772229694860805 , -4.407968989868074
-22.241028940538214 , -4.215874449366091
-21.654309952711305 , -4.075640028614975
-21.222273229472908 , -3.9197563935245916
-20.68658003318273 , -3.65250244252745
-20.11382748074559 , -3.4866213561839783
-20.0981592922673 , -3.0069575307870418
-19.55500860765367 , -2.731367181142695
-19.047548536059473 , -2.4440817266291823
-18.636400461337185 , -2.2756053570431023
-18.08717862635518 , -2.088096948767271
-17.54131766536803 , -1.8663214320373172
-17.043889825024564 , -1.7752107811610516
-16.463051852773468 , -1.640054696452247
-15.923352941041962 , -1.5382134247677897
-15.389730550718472 , -1.4926841730365015
-14.812734965013608 , -1.354083123492895
-14.291079404267675 , -1.1960313766094166
-14.845228361578178 , -1.0185203237166096
-14.265700565818145 , -0.9128820201463905
-13.774079834998654 , -0.7003260567838631
-13.371336043116367 , -0.47297881533294267
-12.80089518055587 , -0.3763757788810216
-12.295046164891525 , -0.1890995148603112
-11.73685736270494 , 0.060798183520256815
-11.24615983746111 , 0.3120530811269153
-10.727882970074155 , 0.5099380623414813
-10.709927891693962 , 1.12201348486645
-10.71248925728142 , 1.6213501147673735
-10.167448643169946 , 1.7521513545740426
-9.586025301020337 , 1.883539227749201
-9.09879661379166 , 2.0249642105036
-8.663171209503599 , 2.3199753346393965
-8.431268397405344 , 2.5789323453509483
-8.198510089064913 , 3.0329155117068023
-8.096410529760025 , 3.534052718076688
-8.085194299764293 , 4.041922834892417
-8.215982228645585 , 4.585348514685534
-8.4450143606583 , 5.129142901577815
-8.635686300505332 , 5.670481040655336
-8.846215608245169 , 6.208577510996042
-9.115720754419044 , 6.676798832778769
-9.423491205841783 , 7.17524488091428
-9.741912212146278 , 7.67105441756807
-10.091180533114937 , 8.140596523871325
-10.508822079789484 , 8.560559854046407
-10.937788613406616 , 8.959636285952596
-10.937788613406616 , 8.959636285952596
>>>>>>> 2a1fe1c25cbf8389f4de37d414f0819ddda00641
