0.0 , 0.0
0.09431586844590326 , -0.23351785462466498
0.30406902187774865 , -0.7734278901216952
0.47072837006088264 , -1.3274476970161122
0.6012418262164989 , -1.9260802910943582
0.701501565659963 , -2.3172890589641137
0.7172099590616885 , -2.938362362819445
0.7960331197190701 , -3.4691328574176623
0.9493930476475229 , -4.055935451272663
1.0486219966632377 , -4.497623167403065
0.7650447858855889 , -4.76679913755813
0.5178919653376528 , -5.077833042645741
0.40336090261534385 , -5.486447038064365
-0.009880057345481752 , -5.718093538188353
0.04791374218635341 , -6.0235856264556205
0.14264258021308585 , -6.258908780919993
0.09100080861371575 , -6.789429773663346
0.23796875706459153 , -7.210154002448489
0.4627804815850611 , -7.7154113455079365
0.5090256065616688 , -8.269251133709696
0.6542070225584526 , -8.62252777562659
0.8971138090492345 , -9.107313280617058
1.024590784786529 , -9.676017704666371
1.2022208786621362 , -10.278778689510524
1.3414056397923038 , -10.808591226277855
1.464077404465144 , -11.354587174044
1.8005689784988927 , -11.731728765396907
1.9155486389856928 , -12.02623804978044
2.0932541978098853 , -12.518363164036236
2.344571121518252 , -12.84311195040653
2.407570176881 , -13.03179501640059
2.0682113141643548 , -13.262003323230141
1.7256676517639222 , -13.605061737260229
1.9864521440848941 , -13.994778370695254
2.3095251682562443 , -14.39993769335217
2.7320044617343715 , -14.776499101619457
2.9346039097406322 , -15.052492395341197
3.289603194667593 , -15.407361047223297
3.7478859316130646 , -15.670458530332585
4.2638003431199545 , -15.987509770459113
4.640998629321445 , -16.332219090247587
5.042436373097934 , -16.656754812700704
5.291691384515237 , -17.034378263177782
5.610752829798294 , -17.48080000725655
5.756716606734482 , -17.67455154343594
5.777035540101877 , -18.268622050328997
5.826158412035725 , -18.522543219147348
6.157051395999084 , -18.916227932788953
6.3196457119986285 , -19.24450871743146
6.6348605504138565 , -19.683126838057937
6.763785701988311 , -19.90962302991078
6.766610446680102 , -20.390996049433234
7.000679964323957 , -21.005938605922317
7.12036805453814 , -21.562948179016118
7.160749035388083 , -22.089206054335328
7.2945582322787645 , -22.750441434963914
7.2442233982869135 , -23.25448939327823
6.912185101497459 , -23.663838775331516
6.331606372774 , -23.88257455007586
5.782486045939362 , -23.976572327034766
5.210396092707264 , -24.104531552868412
4.88783306082576 , -24.549003538243735
4.525982212531157 , -24.896749405250628
3.98125194481814 , -25.220985301261877
3.4876679252566705 , -25.539347852257205
3.0049461946836584 , -25.771341120184537
2.4544765381401152 , -26.00207945638151
1.8879206990389952 , -26.235514892053295
1.4079648306813644 , -26.36212978143851
0.8154751809337797 , -26.401457416135088
0.17642656790451228 , -26.432531414748276
-0.36658223475362406 , -26.450195674852818
-0.9382303109965945 , -26.499206274184417
-1.5269678935200952 , -26.62178021500531
-2.0733604173313 , -26.598718002720645
-2.654282111239148 , -26.486299809879853
-3.2253232844607167 , -26.26230957839282
-3.5825144799587654 , -25.879161873658536
-3.701953135807789 , -25.401149666766507
-3.963581410437379 , -24.88333974174599
-4.09664696993095 , -24.403370453998956
-4.112129060411748 , -23.795447730043325
-4.176790469216112 , -23.19737322354435
-4.180547497024845 , -22.83082085312317
-4.235833858294146 , -22.25096427132414
-4.3392955641881805 , -21.624337881589884
-4.427279472518511 , -21.087360493388605
-4.467455799205918 , -20.62461782686227
-4.703711199322518 , -20.057455755993548
-4.848398547400863 , -19.504621210997588
-4.890460481334411 , -19.285184296850588
-5.104458024873309 , -18.743587743754265
-5.18128288361894 , -18.59037180785945
-5.341633371823609 , -18.282731845355908
-5.611970060717498 , -17.892270813371642
-5.757397210351527 , -17.57614972001155
-5.9223156655039375 , -17.270729078124493
-6.148214740763178 , -16.817564564471702
-6.3599463025305445 , -16.22407624057748
-6.469656853745399 , -15.74598265622487
-6.756943225337615 , -15.212192328321958
-6.951912106577685 , -14.636858487595005
-7.142057509315388 , -14.32538763933304
-7.383365481646066 , -14.061163780452324
-7.734597462488794 , -13.607566774593561
-7.912109059505791 , -13.287794160390165
-8.070524133372528 , -12.967492536701654
-8.196158571148604 , -12.635296838261192
-8.364898561575409 , -12.194715254478954
-8.501452926275661 , -11.866234512728111
-8.670731349134057 , -11.292916555463735
-8.952330398133027 , -10.770283694947288
-9.076206949666945 , -10.583363017361556
-9.366760507071733 , -10.147073101730019
-9.62164314262238 , -9.871044301565142
-9.853223720196192 , -9.54563166288875
-10.014694255439604 , -9.226057008367707
-10.162455970115015 , -8.891545957992825
-10.25100126334443 , -8.591431119104536
-10.395580899801509 , -8.019825327549263
-10.595101483739068 , -7.496689861158563
-10.758974768292532 , -7.0090885710932245
-10.90066626805031 , -6.469411070926173
-11.119790724670633 , -5.97754427156099
-11.302539762471488 , -5.646526262648852
-11.553295802104373 , -5.135980250740015
-11.748486746553441 , -4.846788303616165
-11.876879429437238 , -4.598179402379211
-12.01919623164718 , -4.207179921000644
-12.321826912206172 , -3.641646607024462
-12.398689581754475 , -3.115299976069456
-12.690979223409576 , -3.3860426567792805
-12.344283241253756 , -3.8421701951422795
-11.790756900669658 , -3.7120279499162576
-11.339219891357622 , -3.2936199948551117
-10.9860367631804 , -2.9397816386308406
-10.60846269135918 , -2.46320159392037
-10.027184135963601 , -2.253221047490855
-9.696662748185203 , -1.8578436870996102
-9.138302450410373 , -1.6625139534741198
-8.560961055087768 , -1.4710609699171517
-8.100287063598056 , -1.2257148269471942
-7.620246138904708 , -0.8845716108067807
-7.05288520025695 , -0.5959762917674098
-6.57879907540252 , -0.4667348549709486
-6.033678180164076 , -0.2880912610835705
-5.440916589797167 , -0.17819521823146284
-4.93867993853477 , -0.0059116262301569245
-4.402422841386106 , 0.1788926819667736
-3.8067717674899293 , 0.30256147392471594
-3.3224343767241313 , 0.35087216744436983
-2.8455799304712333 , 0.42424504940173835
-2.3995747658855535 , 0.5100684191945886
-2.3995747658855535 , 0.5100684191945886
