2.220446049250313E-16 , 2.220446049250313E-16
2.997602166487923E-16 , 2.997602166487923E-16
0.20996038862699268 , 0.015329143645085402
0.5242979493126434 , -0.08167337116339077
0.5435075214826042 , -0.028838348062355613
-1.586666739949219E15 , -1.58666673994922E15
-1.7325792417868582E15 , -1.7325792417868592E15
-1.8784917436244975E15 , -1.8784917436244988E15
-2.0244042454621372E15 , -2.024404245462138E15
-2.1703167472997772E15 , -2.1703167472997775E15
-2.316229249137417E15 , -2.316229249137417E15
-2.4621417509750565E15 , -2.4621417509750565E15
-2.608054252812696E15 , -2.608054252812696E15
-2.753966754650335E15 , -2.7539667546503355E15
-2.899879256487974E15 , -2.899879256487975E15
-3.045791758325613E15 , -3.045791758325615E15
-3.191704260163252E15 , -3.191704260163255E15
-3.3376167620008905E15 , -3.337616762000895E15
-3.483529263838529E15 , -3.483529263838535E15
-3.629441765676167E15 , -3.6294417656761755E15
-3.7753542675138055E15 , -3.7753542675138155E15
-3.921266769351444E15 , -3.921266769351455E15
-4.067179271189082E15 , -4.0671792711890945E15
-4.2130917730267205E15 , -4.2130917730267345E15
-4.359004274864359E15 , -4.359004274864374E15
-4.504916776701998E15 , -4.504916776702013E15
