0.0 , 0.0
0.06658300912311632 , -0.3481956584227892
0.3471244151707436 , 1.9324724472045034
1.1958694338026419 , 2.9932959443260554
1.5760149627090272 , 1.2269831120786145
1.7253519856957522 , 1.9352953761946368
2.938115350605851 , 5.814008179142296
3.6802503170011835 , 6.146638816116597
3.792647721408034 , 7.467890503060978
5.088078590149584 , 6.798489165038059
6.225248318066162 , 7.52855974933243
6.871964497783025 , 7.13358229320606
7.471348351178339 , 8.645240054437293
8.183835073489057 , 10.662803178965289
7.581307439573038 , 13.720457741437116
8.825882648169475 , 13.301399224412412
9.996870552432169 , 13.890506705918373
10.601741394680763 , 15.467029654539683
6.916711162341929 , 16.591205317434568
7.876480425075727 , 18.446612999801125
8.616313861939076 , 19.637277464405127
8.50047514271158 , 20.593973327325195
7.836616177499963 , 23.61440619508856
9.425428296983988 , 25.83932390459374
11.46314284674691 , 27.01992774109707
13.606577243538748 , 28.44443701172312
14.799205239541518 , 29.70882811694149
14.923797497664529 , 30.807742660396336
13.818354254602617 , 32.02130926955683
16.39615297501584 , 34.82624797503791
15.898001930518067 , 36.52776089978574
