-6.893505096,-19.60851097,-0.620696783,0.834348977,0.145439044,-0.669149756,8.647283554,62.27430344,166.8935852,19950
-4.654327869,-19.60851097,-4.327519417,1.195981264,0.958500683,-0.668844342,7.065587997,63.08760071,168.2190552,19960
-0.712873578,-16.36137581,0.721851826,0.958660066,1.379081368,-0.571716785,31.66372299,73.21875,144.2366486,19970
-2.100313425,-8.841787338,3.561973572,0.323360205,1.246523619,-0.55186367,37.71400833,74.94567871,138.0673523,19980
-8.151060104,-4.680664539,-0.906803906,0.203019753,1.314635158,-0.637079358,47.18267822,72.29613495,129.228302,19990
-9.858125687,-3.332130194,-3.992331266,0.349627405,1.862886667,-0.475200087,52.18629074,67.70324707,125.2624435,20000
-5.138555527,-3.025672436,-2.490568399,0.614742935,1.923362374,-0.206419349,54.46674728,65.342453,123.5816879,20010
0.624288082,-3.995922565,1.956062794,0.712786794,1.577918053,0.436821759,54.27453613,65.42142487,123.6488419,20020
3.771466255,-7.723096371,5.260061264,0.939723253,0.541585147,0.68330586,62.03397751,72.09706116,114.2699509,20030
4.120420933,-11.4454813,6.265027523,1.466594458,-0.134642676,0.453925967,75.47555542,77.93526459,99.76150513,20040
3.687669277,-12.78563595,5.79336977,2.059744596,0.152463987,0.238901407,99.02037048,81.74293518,75.5594101,20050
3.376422882,-13.24113274,3.60447073,2.50048399,1.124350548,0.287465185,125.5639572,83.30622864,48.81681824,20060
2.943072557,-13.69363689,0.645835936,2.624184132,1.854640007,0.38673079,141.131424,84.90868378,33.0921936,20070
2.334945202,-13.35485744,-1.195305228,2.37159133,2.004302025,0.380316705,154.7479858,86.44465637,19.48529434,20080
1.101332784,-12.21401978,-2.297835112,2.01209712,1.749571204,0.306402028,159.9882813,88.49234009,14.26166439,20090
-0.776319921,-10.83735371,-2.456450939,1.783939004,1.230946541,0.191253915,107.9725266,89.24774933,66.19413757,20100
-2.103306293,-9.402628899,-2.67851305,1.722852468,0.681778729,0.168041036,42.48386383,87.66065979,131.7426605,20110
-2.397194386,-8.791508675,-1.878251195,1.76347506,0.345497429,0.395282924,49.73078156,86.28807068,124.5016708,20120
-2.755127668,-8.304288864,-0.704493821,1.877706766,0.251424164,0.673532009,57.09437561,84.94049072,117.2240219,20130
-2.536058187,-8.294113159,0.061052144,1.959868193,0.215688542,0.843352556,67.52484894,83.97380066,106.7832947,20140
-1.831564307,-9.201516151,0.574608386,1.979110479,0.380622178,0.909631491,71.68570709,83.58017731,102.6046906,20150
-0.759560466,-9.349357605,0.599148989,2.018511295,0.670172274,0.894359827,78.43278503,83.75305176,95.84552765,20160
0.317231715,-9.490016937,0.599148989,2.020343781,0.832051575,0.896192431,81.53961182,84.56920624,92.65382385,20170
0.842759013,-9.95568943,0.426167905,1.944901943,0.934982359,0.92673564,86.99343872,85.48633575,87.08883667,20180
0.66798228,-9.825204849,0.85652566,1.826699615,1.026917577,0.932233453,93.4278717,86.29149628,80.61843109,20190
0.802656114,-9.29488945,0.495001197,1.68100822,1.04218924,0.916961789,103.1717606,86.86418915,70.86813354,20200
0.580593884,-9.145252228,0.282515794,1.491945386,0.973466873,0.906271696,105.6468658,87.542099,68.37936401,20210
0.243011475,-9.264962196,0.390853435,1.325484633,0.984767914,0.843963385,114.0982742,87.6912384,59.94428635,20220
1.070806742,-8.947730064,0.299873769,1.238436341,1.011645913,0.752333641,130.341629,88.39745331,43.68678665,20230
1.145026922,-9.423578262,0.269347697,1.208503962,0.949337661,0.711100221,158.4051514,88.56141663,15.63967133,20240
0.081402861,-8.882488251,-0.005386954,1.396650434,0.78593123,0.598090172,192.8411407,88.69914246,341.2330322,20250
0.081402861,-8.882488251,-0.005386954,1.396650434,0.78593123,0.598090172,192.8411407,88.69914246,341.2330322,20260
-0.29807812,-8.707113266,0.608725786,1.478506327,0.796926796,0.601144493,176.7904968,88.14913177,357.3062744,20270
-0.40880993,-8.880094528,0.260968,1.570441604,0.742254376,0.616110682,170.9529572,88.39745331,3.144123316,20280
-0.376488209,-9.280524254,0.25977087,1.664514899,0.469808489,0.627717137,162.2057953,87.97570801,11.90982914,20290

