1.581370234,-11.71901894,-1.368286252,0.562301457,0.683252752,0.225714713,0.137911603,83.74445343,183.366684,19600
1.581370234,-11.71901894,-1.368286252,0.562301457,0.683252752,0.225714713,0.137911603,83.74445343,183.366684,19610
1.725022316,-11.88002872,-0.715267777,0.330478102,0.777936876,0.157297805,353.3416748,83.84963989,191.8574677,19620
1.725022316,-11.88002872,-0.715267777,0.330478102,0.777936876,0.157297805,353.3416748,83.84963989,191.8574677,19630
1.428739905,-12.06498051,-0.501585245,0.214413702,0.748004496,0.098043874,345.8919983,84.07764435,198.4350739,19640
0.614711285,-12.23915863,-0.704493821,0.215330005,0.609643519,0.040927973,345.0185242,84.22585297,200.4787903,19650
-0.010773907,-12.07276249,-1.52390933,0.237015709,0.499382347,-0.03268129,347.2256775,84.16246033,198.206131,19660
-0.367509961,-12.76588345,-1.871667147,0.179288954,0.442877293,-0.107817717,351.3964844,83.92207336,194.006012,19670
0.202310041,-12.63779354,-2.344521999,-0.007941248,0.38576141,-0.163101017,353.7187195,83.33046722,192.6928864,19680
0.987009645,-13.10945129,-2.181716204,-0.378431022,0.296575069,-0.238848314,351.1862183,82.7792511,194.3309631,19690
2.269104719,-12.26190376,-0.945111096,-0.902858853,0.216857165,-0.312152147,344.1907959,82.32506561,201.3755188,19700
3.087323189,-11.05642319,0.540491045,-1.200655699,0.114231803,-0.317955375,333.1830139,82.51344299,212.5563049,19710
3.044227362,-9.880271912,1.452083349,-1.848172784,0.040317107,-0.307570636,322.9085693,82.33704376,222.9820557,19720
1.604115129,-10.14842224,0.945111096,-2.434908867,-0.165849909,-0.384845108,317.8200684,82.55120087,228.6871185,19730
-0.337582439,-11.29285049,0.67037648,-2.788905382,-0.545808077,-0.620028198,319.2646484,83.14033508,227.3052063,19740
-2.425924778,-12.59709263,1.00317049,-2.953227997,-1.205847979,-0.925766289,322.5869751,84.93534851,222.6018372,19750
-3.764283657,-13.31056404,1.893813491,-3.189022064,-2.039984465,-1.150870085,336.5435486,86.71652222,205.9659119,19760
-4.734533787,-13.97136402,3.370437384,-3.56989646,-2.663983345,-1.250441194,42.22018433,88.60674286,135.7428131,19770
-5.467159748,-14.85901451,5.17087698,-3.898236513,-2.800206184,-1.248914003,102.1336746,86.71604156,74.81194305,19780
-6.159083843,-15.66586018,4.574122429,-3.848756552,-2.599842548,-1.145677805,108.6142044,83.72398376,62.55486298,19790
-4.047996521,-13.32612705,1.884236693,-2.754696846,-2.543031931,-0.580932856,104.5350952,80.41472626,62.05345154,19800
-3.3069911,-12.63180828,1.798045516,-2.591901302,-2.432770729,-0.356439859,99.53618622,79.91634369,64.12203979,19810
-3.187879562,-13.03523159,2.694674015,-2.839912415,-1.901623487,-0.413861215,104.6689072,78.90743256,60.33580017,19820
-3.499125719,-13.78641224,2.995146275,-3.24338913,-0.817643106,-0.629496634,101.7410355,78.92469025,63.07175064,19830
-4.366425514,-14.08568668,0.16819267,-3.459635258,0.751364231,-0.787099898,100.7815857,78.31452179,66.93518066,19840
-5.603629112,-14.28859615,-3.027467966,-3.324634075,2.577851295,-0.771217346,88.72314453,77.95562744,81.08981323,19850
-3.181894064,-12.49234581,-4.073135853,-2.944981337,4.192062855,-0.522595227,80.30136871,77.71527863,89.25834656,19860
-0.02873042,-11.26831055,-4.973355293,-2.450791359,4.8725667,-0.176845491,72.6311264,78.46470642,100.9661484,19870
1.232415318,-11.35031128,-4.180276394,-1.92575264,4.311181545,-0.211359382,63.37949753,79.69885254,109.1137314,19880
2.22720623,-11.33534813,-1.954267144,-1.600772381,2.758056641,-0.638048768,56.95524979,81.46498108,117.0020142,19890
2.075772762,-12.0099144,-1.260547161,-1.684766293,0.971886575,-1.097113967,50.67432022,83.00854492,124.3532486,19900
0.77871412,-11.17613316,-2.112883091,-2.017382383,0.01038471,-1.459967971,35.68763733,83.27346039,137.0907288,19910
0.018555064,-9.791686058,-1.807023764,-2.41719389,-0.217468023,-1.569007397,30.66007042,83.06233978,142.8360443,19920
0.255581021,-8.489839554,-1.103726983,-2.900999069,-0.655763865,-1.370170712,21.13435745,82.66510773,149.7260437,19930
-0.292691171,-7.184400558,-0.064643443,-3.312416792,-1.313971162,-1.072068453,23.12194824,82.97750092,146.0182037,19940

